NLPL,scancode://nlpl,True
NOSL,Netizen Open Source License,True
NOSL,scancode://nosl-1.0,True
NOSL,NOSL 1.0,True
NPL-1.0,Netscape Public License v1.0,True
NPL-1.0,scancode://npl-1.0,True
NPL-1.0,NPL 1.0,True
NPL-1.1,Netscape Public License Version 1.1,True
NPL-1.1,Netscape Public License v1.1,True
NPL-1.1,scancode://npl-1.1,True
NPL-1.1,NPL 1.1,True
NPL-1.1,Netscape Public License 1.1,True
NPOSL-3.0,Non-Profit Open Software License 3.0,True
NPOSL-3.0,nosl3.0,True
NPOSL-3.0,"The Non-Profit Open Software License, Version 3.0",True
NPOSL-3.0,scancode://nosl-3.0,True
NPOSL-3.0,Non-Profit OSL 3.0,True
NPOSL-3.0,Non-Profit Open Software License,False
NRL,NRL License,True
NRL,scancode://nrl,True
NRL,BSD with advertising,False
NTP,NTP License,True
NTP,NTP License (NTP),True
NTP,scancode://mit-old-style-no-advert,True
NTP,MIT Old Style no advertising,True
NTP,scancode://ntpl,True
NTP-0,NTP No Attribution,True
NTP-0,scancode://ntp-0,True
Naumen,Naumen Public License,True
Naumen,NAUMEN Public License,True
Naumen,scancode://naumen,True
Net-SNMP,Net-SNMP License,True
Net-SNMP,scancode://net-snmp,True
Net-SNMP,Net SNMP License,True
NetCDF,NetCDF license,True
NetCDF,NetCDF Copyright(version 2009),True
NetCDF,NetCDF Copyright,True
NetCDF,scancode://netcdf,True
NetCDF,NetCDF License,True
Newsletr,Newsletr License,True
Newsletr,scancode://newsletr,True
Nokia,Nokia Open Source License,True
Nokia,"Nokia Open Source License, Version 1.0a",True
Nokia,License :: OSI Approved :: Nokia Open Source License,True
Nokia,scancode://nokos-1.0a,True
Nokia,NOKOS License 1.0a,True
Noweb,Noweb License,True
Noweb,scancode://noweb,True
O-UDA-1.0,Open Use of Data Agreement v1.0,True
O-UDA-1.0,scancode://o-uda-1.0,True
OCCT-PL,Open CASCADE Technology Public License,True
OCCT-PL,scancode://occt-pl,True
OCLC-2.0,OCLC Research Public License 2.0,True
OCLC-2.0,oclc2,True
OCLC-2.0,"The OCLC Research Public License, Version 2.0",True
OCLC-2.0,scancode://oclc-2.0,True
ODC-By-1.0,Open Data Commons Attribution License 1.0,True
ODC-By-1.0,Open Data Commons Attribution License v1.0,True
ODC-By-1.0,scancode://odc-by-1.0,True
ODbL-1.0,ODbL,True
ODbL-1.0,Open Data Commons Open Database License 1.0,True
ODbL-1.0,ODC Open Database License v1.0,True
ODbL-1.0,scancode://odbl-1.0,True
ODbL-1.0,ODbL 1.0,True
OFL-1.0,SIL OPEN FONT LICENSE Version 1.0 - 22 November 2005,True
OFL-1.0,SIL Open Font License 1.0,True
OFL-1.0,scancode://ofl-1.0,True
OFL-1.0,OFL 1.0,True
OFL-1.0,The SIL Open Font License,False
OFL-1.0-RFN,SIL Open Font License 1.0 with Reserved Font Name,True
OFL-1.0-no-RFN,SIL Open Font License 1.0 with no Reserved Font Name,True
OFL-1.1,Open Font License 1.1,True
OFL-1.1,"SIL Open Font License, Version 1.1",True
OFL-1.1,SIL OPEN FONT LICENSE Version 1.1 - 26 February 2007,True
OFL-1.1,SIL Open Font License 1.1,True
OFL-1.1,scancode://ofl-1.1,True
OFL-1.1,OFL 1.1,True
OFL-1.1,The SIL Open Font License,False
OFL-1.1-RFN,SIL Open Font License 1.1 with Reserved Font Name,True
OFL-1.1-no-RFN,SIL Open Font License 1.1 with no Reserved Font Name,True
OGC-1.0,"OGC Software License, Version 1.0",True
OGC-1.0,scancode://ogc-1.0,True
OGC-1.0,OGC 1.0,True
OGL-Canada-2.0,Open Government License 2.0 (Canada),True
OGL-Canada-2.0,OGL-CA-2.0,True
OGL-Canada-2.0,Open Government Licence - Canada,True
OGL-Canada-2.0,scancode://can-ogl-2.0-en,True
OGL-Canada-2.0,OGL Canada 2.0,True
OGL-UK-1.0,Open Government Licence 1.0 (United Kingdom),True
OGL-UK-1.0,Open Government Licence v1.0,True
OGL-UK-1.0,scancode://ogl-uk-1.0,True
OGL-UK-2.0,Open Government Licence 2.0 (United Kingdom),True
OGL-UK-2.0,Open Government Licence v2.0,True
OGL-UK-2.0,scancode://ogl-uk-2.0,True
OGL-UK-3.0,Open Government Licence 3.0 (United Kingdom),True
OGL-UK-3.0,Open Government Licence v3.0,True
OGL-UK-3.0,scancode://ogl-uk-3.0,True
OGTSL,Open Group Test Suite License,True
OGTSL,The Open Group Test Suite License (OGTSL),True
OGTSL,License :: OSI Approved :: Open Group Test Suite License,True
OGTSL,scancode://opengroup,True
OLDAP-1.1,Open LDAP Public License v1.1,True
OLDAP-1.1,scancode://openldap-1.1,True
OLDAP-1.1,OpenLDAP Public License 1.1,True
OLDAP-1.2,Open LDAP Public License v1.2,True
OLDAP-1.2,scancode://openldap-1.2,True
OLDAP-1.2,OpenLDAP Public License 1.2,True
OLDAP-1.3,Open LDAP Public License v1.3,True
OLDAP-1.3,scancode://openldap-1.3,True
OLDAP-1.3,OpenLDAP Public License 1.3,True
OLDAP-1.4,Open LDAP Public License v1.4,True
OLDAP-1.4,scancode://openldap-1.4,True
OLDAP-1.4,OpenLDAP Public License 1.4,True
OLDAP-2.0,Open LDAP Public License v2.0 (or possibly 2.0A and 2.0B),True
OLDAP-2.0,scancode://openldap-2.0,True
OLDAP-2.0,OpenLDAP Public License 2.0,True
OLDAP-2.0.1,Open LDAP Public License v2.0.1,True
OLDAP-2.0.1,scancode://openldap-2.0.1,True
OLDAP-2.0.1,OpenLDAP Public License 2.0.1,True
OLDAP-2.1,Open LDAP Public License v2.1,True
OLDAP-2.1,scancode://openldap-2.1,True
OLDAP-2.1,OpenLDAP Public License 2.1,True
OLDAP-2.2,Open LDAP Public License v2.2,True
OLDAP-2.2,scancode://openldap-2.2,True
OLDAP-2.2,OpenLDAP Public License 2.2,True
OLDAP-2.2.1,Open LDAP Public License v2.2.1,True
OLDAP-2.2.1,scancode://openldap-2.2.1,True
OLDAP-2.2.1,OpenLDAP Public License 2.2.1,True
OLDAP-2.2.2,Open LDAP Public License 2.2.2,True
OLDAP-2.2.2,scancode://openldap-2.2.2,True
OLDAP-2.2.2,OpenLDAP Public License 2.2.2,True
OLDAP-2.3,Open LDAP Public License v2.3,True
OLDAP-2.3,scancode://openldap-2.3,True
OLDAP-2.3,OpenLDAP Public License 2.3,True
OLDAP-2.4,Open LDAP Public License v2.4,True
OLDAP-2.4,scancode://openldap-2.4,True
OLDAP-2.4,OpenLDAP Public License 2.4,True
OLDAP-2.5,Open LDAP Public License v2.5,True
OLDAP-2.5,scancode://openldap-2.5,True
OLDAP-2.5,OpenLDAP Public License 2.5,True
OLDAP-2.6,Open LDAP Public License v2.6,True
OLDAP-2.6,scancode://openldap-2.6,True
OLDAP-2.6,OpenLDAP Public License 2.6,True
OLDAP-2.7,Open LDAP Public License v2.7,True
OLDAP-2.7,The OpenLDAP Public License,True
OLDAP-2.7,scancode://openldap-2.7,True
OLDAP-2.7,OpenLDAP Public License 2.7,True
OLDAP-2.8,Open LDAP Public License v2.8,True
OLDAP-2.8,scancode://openldap-2.8,True
OLDAP-2.8,OpenLDAP Public License 2.8,True
OML,Open Market License,True
OML,scancode://fastcgi-devkit,True
OML,FastCGI DevKit,True
OPL-1.0,Open Public License v1.0,True
OPL-1.0,scancode://open-public,True
OPL-1.0,Open Public License 1.0,True
OPL-1.0,Open Publication License (OPL) v1.0,False
OSET-PL-2.1,OSET Public License version 2.1,True
OSET-PL-2.1,scancode://oset-pl-2.1,True
OSL-1.0,Open Software License 1.0,True
OSL-1.0,"Open Software License, Version 1.0",True
OSL-1.0,scancode://osl-1.0,True
OSL-1.0,OSL 1.0,True
OSL-1.0,Open Software License,False
OSL-1.1,Open Software License 1.1,True
OSL-1.1,scancode://osl-1.1,True
OSL-1.1,OSL 1.1,True
OSL-1.1,Open Software License,False
OSL-1.1,Open Software License (OSL) v1.1,False
OSL-2.0,Open Software License 2.0,True
OSL-2.0,scancode://osl-2.0,True
OSL-2.0,OSL 2.0,True
OSL-2.0,Open Software License,False
OSL-2.1,Open Software License 2.1,True
OSL-2.1,"Open Software License, Version 2.1",True
OSL-2.1,"Open Software License, version 2.1",True
OSL-2.1,scancode://osl-2.1,True
OSL-2.1,OSL 2.1,True
OSL-2.1,Open Software License,False
OSL-3.0,Open Software License 3.0,True
OSL-3.0,"Open Software License, Version 3.0",True
OSL-3.0,scancode://osl-3.0,True
OSL-3.0,OSL 3.0,True
OSL-3.0,Open Software License,False
OpenSSL,OpenSSL License,True
OpenSSL,scancode://openssl-ssleay,True
OpenSSL,OpenSSL/SSLeay License,True
OpenSSL,scancode://openssl,True
OpenSSL,OpenSSL license,True
PDDL-1.0,Open Data Commons Public Domain Dedication and Licence 1.0,True
PDDL-1.0,ODC-PDDL-1.0,True
PDDL-1.0,ODC Public Domain Dedication & License 1.0,True
PDDL-1.0,scancode://pddl-1.0,True
PDDL-1.0,PDDL 1.0,True
PHP-3.0,PHP License v3.0,True
PHP-3.0,PHP License 3.0,True
PHP-3.0,"The PHP License, Version 3.0",True
PHP-3.0,"PHP License, version 3.0",True
PHP-3.0,scancode://php-3.0,True
PHP-3.0,PHP,False
PHP-3.01,PHP License v3.01,True
PHP-3.01,"PHP License, version 3.01",True
PHP-3.01,scancode://php-3.01,True
PHP-3.01,PHP License 3.01,True
PSF-2.0,Python Software Foundation License 2.0,True
PSF-2.0,scancode://psf-2.0,True
Parity-6.0.0,The Parity Public License 6.0.0,True
Parity-6.0.0,scancode://parity-6.0.0,True
Parity-6.0.0,The Parity Public License,False
Parity-7.0.0,The Parity Public License 7.0.0,True
Parity-7.0.0,scancode://parity-7.0.0,True
Parity-7.0.0,The Parity Public License,False
Plexus,Plexus Classworlds License,True
Plexus,DOM4J License,True
Plexus,scancode://dom4j,True
Plexus,Dom4j License,True
PolyForm-Noncommercial-1.0.0,PolyForm Noncommercial License 1.0.0,True
PolyForm-Noncommercial-1.0.0,scancode://polyform-noncommercial-1.0.0,True
PolyForm-Noncommercial-1.0.0,Polyform Noncommercial License 1.0.0,True
PolyForm-Small-Business-1.0.0,PolyForm Small Business License 1.0.0,True
PolyForm-Small-Business-1.0.0,scancode://polyform-small-business-1.0.0,True
PolyForm-Small-Business-1.0.0,Polyform Small Business License 1.0.0,True
PostgreSQL,PostgreSQL License,True
PostgreSQL,The PostgreSQL Licence,True
PostgreSQL,scancode://postgresql,True
Python-2.0,Python License 2.0,True
Python-2.0,"Python License, Version 2.0",True
Python-2.0,License :: OSI Approved :: Python Software Foundation License,True
Python-2.0,PYTHON SOFTWARE FOUNDATION LICENSE VERSION 2,True
Python-2.0,scancode://python,True
Python-2.0,Python Software Foundation License 2,True
QPL-1.0,Q Public License 1.0,True
QPL-1.0,Q Public License,True
QPL-1.0,The Q Public License Version (QPL-1.0),True
QPL-1.0,License :: OSI Approved :: Qt Public License (QPL),True
QPL-1.0,Q PUBLIC LICENSE version 1.0,True
QPL-1.0,scancode://qpl-1.0,True
QPL-1.0,QPL 1.0,True
QPL-1.0,"Q Public License (QPL), Version 1.0",False
QPL-1.0,QPL,False
Qhull,Qhull License,True
Qhull,scancode://qhull,True
RHeCos-1.1,Red Hat eCos Public License v1.1,True
RHeCos-1.1,scancode://ecosrh-1.1,True
RHeCos-1.1,Red Hat eCos Public License 1.1,True
RPL-1.1,Reciprocal Public License 1.1,True
RPL-1.1,"Reciprocal Public License, Version 1.1",True
RPL-1.1,scancode://rpl-1.1,True
RPL-1.1,RPL 1.1,True
RPL-1.1,Reciprocal Public License,False
RPL-1.5,Reciprocal Public License 1.5,True
RPL-1.5,"Reciprocal Public License, Version 1.5",True
RPL-1.5,scancode://rpl-1.5,True
RPL-1.5,RPL 1.5,True
RPL-1.5,Reciprocal Public License,False
RPSL-1.0,RealNetworks Public Source License v1.0,True
RPSL-1.0,RealNetworks Public Source License V1.0,True
RPSL-1.0,RealNetworks Public Source License 1.0,True
RPSL-1.0,"RealNetworks Public Source License, Version 1.0",True
RPSL-1.0,scancode://rpsl-1.0,True
RPSL-1.0,RealNetworks Public Source License,False
RPSL-1.0,RealNetworks Public Source License (RPSL),False
RPSL-1.0,RPSL,False
RSA-MD,RSA Message-Digest License ,True
RSA-MD,RSA Message-Digest License,True
RSA-MD,scancode://rsa-md5,True
RSA-MD,RSA-MD5 License,True
RSCPL,Ricoh Source Code Public License,True
RSCPL,The Ricoh Source Code Public License,True
RSCPL,License :: OSI Approved :: Ricoh Source Code Public License,True
RSCPL,scancode://ricoh-1.0,True
RSCPL,Ricoh Source Code Public License 1.0,True
Rdisc,Rdisc License,True
Rdisc,scancode://rdisc,True
Ruby,Ruby License,True
Ruby,Ruby License (1.9.2 and earlier),True
Ruby,Ruby License (1.9.3 and later),True
Ruby,scancode://ruby,True
SAX-PD,Sax Public Domain Notice,True
SAX-PD,scancode://sax-pd,True
SCEA,SCEA Shared Source License,True
SCEA,scancode://scea-1.0,True
SCEA,SCEA Shared Source License 1.0,True
SGI-B-1.0,SGI Free Software License B v1.0,True
SGI-B-1.0,scancode://sgi-fslb-1.0,True
SGI-B-1.0,SGI Free Software License B 1.0,True
SGI-B-1.1,SGI FREE SOFTWARE LICENSE B (Version 1.1 [02/22/2000]),True
SGI-B-1.1,SGI Free Software License B v1.1,True
SGI-B-1.1,scancode://sgi-freeb-1.1,True
SGI-B-1.1,SGI Free Software License B 1.1,True
SGI-B-2.0,SGI Free Software License B v2.0,True
SGI-B-2.0,SGI Free Software License B 2.0,True
SGI-B-2.0,"SGI FREE SOFTWARE LICENSE B (Version 2.0, Sept. 18, 2008)",True
SGI-B-2.0,scancode://sgi-freeb-2.0,True
SGI-B-2.0,MIT,False
SHL-0.5,Solderpad Hardware License v0.5,True
SHL-0.5,scancode://shl-0.5,True
SHL-0.5,SolderPad Hardware License v0.5,True
SHL-0.51,"Solderpad Hardware License, Version 0.51",True
SHL-0.51,scancode://shl-0.51,True
SHL-0.51,"SolderPad Hardware License, Version 0.51",True
SISSL,Sun Industry Standards Source License,True
SISSL,Sun Industry Standards Source License 1.1,True
SISSL,sun-issl,True
SISSL,License :: OSI Approved :: Sun Industry Standards Source License (SISSL),True
SISSL,Sun Industry Standards Source License Version 1.1,True
SISSL,Sun Industry Standards Source License v1.1,True
SISSL,scancode://sun-sissl-1.1,True
SISSL-1.2,Sun Industry Standards Source License - Version 1.2,True
SISSL-1.2,Sun Industry Standards Source License v1.2,True
SISSL-1.2,scancode://sun-sissl-1.2,True
SISSL-1.2,Sun Industry Standards Source License 1.2,True
SMLNJ,Standard ML of New Jersey License,True
SMLNJ,scancode://standard-ml-nj,True
SMLNJ,Standard ML of New Jersey,True
SMLNJ,MIT,False
SMPPL,Secure Messaging Protocol Public License,True
SMPPL,scancode://smppl,True
SNIA,SNIA Public License 1.1,True
SNIA,scancode://snia,True
SPL-1.0,Sun Public License v1.0,True
SPL-1.0,Sun Public License 1.0,True
SPL-1.0,"Sun Public License, Version 1.0",True
SPL-1.0,License :: OSI Approved :: Sun Public License,True
SPL-1.0,SUN PUBLIC LICENSE Version 1.0,True
SPL-1.0,scancode://spl-1.0,True
SPL-1.0,SPL 1.0,True
SSH-OpenSSH,SSH OpenSSH license,True
SSH-OpenSSH,scancode://openssh,True
SSH-OpenSSH,OpenSSH License,True
SSH-short,SSH short notice,True
SSH-short,scancode://tatu-ylonen,True
SSH-short,Tatu Ylonen License,True
SSPL-1.0,"Server Side Public License, v 1",True
SSPL-1.0,scancode://mongodb-sspl-1.0,True
SSPL-1.0,MongoDB SSPL 1.0,True
SWL,Scheme Widget Library (SWL) Software License Agreement,True
SWL,scancode://swl,True
SWL,Scheme Widget Library (SWL) Software License,True
Saxpath,Saxpath License,True
Saxpath,scancode://saxpath,True
Sendmail,Sendmail License,True
Sendmail,SENDMAIL LICENSE (version 2004),True
Sendmail,SENDMAIL LICENSE (version 2012),True
Sendmail,SENDMAIL LICENSE (version 1998),True
Sendmail,scancode://sendmail,True
Sendmail-8.23,Sendmail License 8.23,True
Sendmail-8.23,scancode://sendmail-8.23,True
SimPL-2.0,Simple Public License 2.0,True
SimPL-2.0,Simple-2.0,True
SimPL-2.0,Simple Public License (SimPL-2.0),True
SimPL-2.0,scancode://simpl-2.0,True
SimPL-2.0,SimPL 2.0,True
Sleepycat,Berkeley Database License,True
Sleepycat,Sleepycat Software Product License,True
Sleepycat,Sleepycat License,True
Sleepycat,The Sleepycat License,True
Sleepycat,License :: OSI Approved :: Sleepycat License,True
Sleepycat,scancode://sleepycat,True
Spencer-86,Spencer License 86,True
Spencer-86,scancode://regexp,True
Spencer-86,Regexp License,True
Spencer-94,Spencer License 94,True
Spencer-94,scancode://hs-regexp,True
Spencer-94,Henry Spencer Regexp License,True
Spencer-99,Spencer License 99,True
Spencer-99,scancode://henry-spencer-1999,True
Spencer-99,Henry Spencer License 1999,True
SugarCRM-1.1.3,SugarCRM Public License v1.1.3,True
SugarCRM-1.1.3,scancode://sugarcrm-1.1.3,True
SugarCRM-1.1.3,SugarCRM Public License 1.1.3,True
TAPR-OHL-1.0,TAPR Open Hardware License v1.0,True
TAPR-OHL-1.0,scancode://tapr-ohl-1.0,True
TCL,TCL/TK License,True
TCL,scancode://tcl,True
TCP-wrappers,TCP Wrappers License,True
TCP-wrappers,scancode://tcp-wrappers,True
TMate,TMate Open Source License,True
TMate,"TMate Open Source License for ""TMate JavaSVN library""",True
TMate,scancode://tmate,True
TORQUE-1.1,TORQUE v2.5+ Software License v1.1,True
TORQUE-1.1,scancode://torque-1.1,True
TORQUE-1.1,TORQUE 1.1,True
TORQUE-1.1,TORQUEv1.1,False
TOSL,Trusster Open Source License,True
TOSL,scancode://tosl,True
TOSL,TOSL 1.0a,True
TU-Berlin-1.0,Technische Universitaet Berlin License 1.0,True
TU-Berlin-1.0,scancode://tu-berlin,True
TU-Berlin-1.0,TU Berlin License 1.0,True
TU-Berlin-2.0,Technische Universitaet Berlin License 2.0,True
TU-Berlin-2.0,scancode://tu-berlin-2.0,True
TU-Berlin-2.0,TU Berlin License 2.0,True
UCL-1.0,Upstream Compatibility License v1.0,True
UCL-1.0,scancode://ucl-1.0,True
UPL-1.0,UPL,True
UPL-1.0,Universal Permissive License v1.0,True
UPL-1.0,"The Universal Permissive License (UPL), Version 1.0",True
UPL-1.0,scancode://upl-1.0,True
UPL-1.0,UPL 1.0,True
Unicode-DFS-2015,Unicode License Agreement - Data Files and Software (2015),True
Unicode-DFS-2015,"UNICODE, INC. LICENSE AGREEMENT - DATA FILES AND SOFTWARE (since 2016)",True
Unicode-DFS-2015,scancode://unicode-dfs-2015,True
Unicode-DFS-2015,Unicode DFS 2015,True
Unicode-DFS-2016,Unicode License Agreement - Data Files and Software (2016),True
Unicode-DFS-2016,"UNICODE, INC. LICENSE AGREEMENT - DATA FILES AND SOFTWARE",True
Unicode-DFS-2016,scancode://unicode-dfs-2016,True
Unicode-DFS-2016,Unicode DFS 2016,True
Unicode-TOU,Unicode Terms of Use,True
Unicode-TOU,scancode://unicode-tou,True
Unlicense,The Unlicense,True
Unlicense,scancode://unlicense,True
Unlicense,Unlicense 1,True
VOSTROM,VOSTROM Public License for Open Source,True
VOSTROM,scancode://vostrom,True
VOSTROM,VOSTROM Public License,True
VSL-1.0,Vovida Software License v1.0,True
VSL-1.0,Vovida Software License 1.0,True
VSL-1.0,"The Vovida Software License, Version 1.0",True
VSL-1.0,License :: OSI Approved :: Vovida Software License 1.0,True
VSL-1.0,"Vovida Software License, Version 1.0",True
VSL-1.0,scancode://vsl-1.0,True
Vim,Vim License,True
Vim,scancode://vim,True
Vim,VIM License,True
W3C,W3C Software Notice and License (2002-12-31),True
W3C,W3C Software Notice and License,True
W3C,W3C License,True
W3C,The W3C Software Notice and License,True
W3C,License :: OSI Approved :: W3C License,True
W3C,W3C Software Notice and License (became active on December 31 2002),True
W3C,scancode://w3c,True
W3C,W3C Software Notice and License 20021231,True
W3C-19980720,W3C Software Notice and License (1998-07-20),True
W3C-19980720,W3C SOFTWARE NOTICE AND LICENSE (became active on August 14 1998),True
W3C-19980720,scancode://w3c-software-19980720,True
W3C-19980720,W3C-SOFTWARE-19980720,True
W3C-20150513,W3C Software Notice and Document License (2015-05-13),True
W3C-20150513,"W3C SOFTWARE AND DOCUMENT NOTICE AND LICENSE (become active on May 13, 2015)",True
W3C-20150513,scancode://w3c-software-doc-20150513,True
W3C-20150513,W3C-SOFTWARE-DOC-20150513,True
WTFPL,Do What The F*ck You Want To Public License,True
WTFPL,scancode://wtfpl-2.0,True
WTFPL,WTFPL 2.0,True
WTFPL,Do What The Fuck You Want To Public License (WTFPL) 2,True
WTFPL,DO WHAT THE FUCK YOU WANT TO PUBLIC LICENSE,False
Watcom-1.0,Sybase Open Watcom Public License 1.0,True
Watcom-1.0,The Sybase Open Source Licence,True
Watcom-1.0,scancode://sybase,True
Watcom-1.0,Open Watcom 1.0,True
Wsuipa,Wsuipa License,True
Wsuipa,scancode://wsuipa,True
X11,ICU,True
X11,ICU License,False
X11,X11 License,False
X11,ICU License (ICU 1.8.1 and later),False
X11,scancode://x11-xconsortium,False
X11,X11-Style (X Consortium),False
X11,scancode://x11,False
XFree86-1.1,XFree86 License 1.1,True
XFree86-1.1,XFree86 1.1 License,True
XFree86-1.1,scancode://xfree86-1.1,True
XSkat,XSkat License,True
XSkat,scancode://xskat,True
Xerox,Xerox License,True
Xerox,scancode://mit-export-control,True
Xerox,MIT with Export Control,True
Xnet,X.Net License,True
Xnet,"The X.Net, Inc. License",True
Xnet,License :: OSI Approved :: X.Net License,True
Xnet,scancode://xnet,True
Xnet,Altera License,True
YPL-1.0,Yahoo! Public License v1.0,True
YPL-1.0,scancode://ypl-1.0,True
YPL-1.0,YPL 1.0,True
YPL-1.1,Yahoo! Public License v1.1,True
YPL-1.1,scancode://ypl-1.1,True
YPL-1.1,YPL 1.1,True
ZPL-1.1,Zope Public License 1.1,True
ZPL-1.1,scancode://zpl-1.1,True
ZPL-1.1,ZPL 1.1,True
ZPL-2.0,Zope Public License 2.0,True
ZPL-2.0,"The Zope Public License, Version 2.0",True
ZPL-2.0,Zope-2.0,True
ZPL-2.0,License :: OSI Approved :: Zope Public License,True
ZPL-2.0,Zope Public License (ZPL) Version 2.0,True
ZPL-2.0,scancode://zpl-2.0,True
ZPL-2.0,ZPL 2.0,True
ZPL-2.1,Zope Public License 2.1,True
ZPL-2.1,Zope Public License (ZPL) Version 2.1,True
ZPL-2.1,scancode://zpl-2.1,True
ZPL-2.1,ZPL 2.1,True
Zed,Zed License,True
Zed,scancode://zed,True
Zend-2.0,Zend License v2.0,True
Zend-2.0,"Zend Engine License, Version 2.00",True
Zend-2.0, Zend-2.0,True
Zend-2.0,scancode://zend-2.0,True
Zend-2.0,Zend Engine License 2.0,True
Zend-2.0,Zend,False
Zimbra-1.3,Zimbra Public License v1.3,True
Zimbra-1.3,scancode://zimbra-1.3,True
Zimbra-1.3,Zimbra PL 1.3,True
Zimbra-1.4,Zimbra Public License v1.4,True
Zimbra-1.4,scancode://zimbra-1.4,True
Zimbra-1.4,Zimbra PL 1.4,True
Zlib,zlib/libpng,True
Zlib,zlib License,True
Zlib,zlib/libpng License,True
Zlib,zlib/libpng license,True
Zlib,zlib-license,True
Zlib,The zlib/libpng License (Zlib),False
Zlib,License :: OSI Approved :: zlib/libpng License,True
Zlib,scancode://zlib,True
Zlib,ZLIB License,True
blessing,SQLite Blessing,True
blessing,scancode://blessing,True
bzip2-1.0.5,bzip2 and libbzip2 License v1.0.5,True
bzip2-1.0.6,bzip2 and libbzip2 License v1.0.6,True
bzip2-1.0.6,The bzip2 license,True
bzip2-1.0.6,scancode://bzip2-libbzip-2010,True
bzip2-1.0.6,bzip2 License 2010,True
copyleft-next-0.3.0,copyleft-next 0.3.0,True
copyleft-next-0.3.0,scancode://copyleft-next-0.3.0,True
copyleft-next-0.3.1,copyleft-next 0.3.1,True
copyleft-next-0.3.1,scancode://copyleft-next-0.3.1,True
curl,curl License,True
curl,scancode://curl,True
curl,cURL License,True
diffmark,diffmark license,True
diffmark,scancode://diffmark,True
diffmark,diffmark License,True
dvipdfm,dvipdfm License,True
dvipdfm,scancode://dvipdfm,True
eGenix,eGenix.com Public License 1.1.0,True
eGenix,scancode://egenix-1.1.0,True
eGenix,eGenix Public License 1.1.0,True
etalab-2.0,Etalab Open License 2.0,True
etalab-2.0,scancode://etalab-2.0,True
gSOAP-1.3b,gSOAP Public License Version 1.3b,True
gSOAP-1.3b,gSOAP Public License v1.3b,True
gSOAP-1.3b,scancode://gsoap-1.3b,True
gnuplot,gnuplot License,True
gnuplot,scancode://gnuplot,True
iMatix,iMatix Standard Function Library Agreement,True
iMatix,scancode://sfl-license,True
iMatix,SFL License Agreement,True
libpng-2.0,PNG Reference Library version 2,True
libpng-2.0,scancode://libpng-v2,True
libpng-2.0,LIbpng License v2,True
libselinux-1.0,libselinux public domain notice,True
libselinux-1.0,scancode://selinux-nsa-declaration-1.0,True
libselinux-1.0,selinux-nsa-declaration-1.0,True
libtiff,libtiff License,True
libtiff,scancode://x11-tiff,True
libtiff,X11-Style (Tiff),True
mpich2,mpich2 License,True
mpich2,scancode://mpich,True
mpich2,MPICH License,True
mpich2,MIT,False
psfrag,psfrag License,True
psfrag,scancode://psfrag,True
psutils,psutils License,True
psutils,scancode://psutils,True
psutils,PS Utilities License,True
xinetd,xinetd License,True
xinetd,scancode://xinetd,True
xpp,XPP License,True
xpp,scancode://indiana-extreme-1.2,True
xpp,Indiana Extreme License 1.2,True
zlib-acknowledgement,zlib/libpng License with Acknowledgement,True
zlib-acknowledgement,scancode://zlib-acknowledgement,True
zlib-acknowledgement,ZLIB License with Acknowledgment,True
zlib-acknowledgement,The zlib/libpng License (Zlib),False
zlib-acknowledgement,zlib with acknowledgement,False
